competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,product_url,image_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,485533,Pompon Daisy Vyking Orange,Pompon Daisy,867,Orange,,14,104.58,7.47,2.16,4.01,37.5,,Uniflor,Colombia,https://www.mayesh.com/pompon-daisy-vyking-orange,https://www.mayesh.com/backend/files/flowers/pompon-vyking-orange.jpg,,,,,,,2025-05-07T10:08:54.546045,2025-05-15
Mayesh,485477,Pompon Daisy White,Pompon Daisy,867,White,,14,98.84,7.06,2.16,3.61,37.5,20,,Colombia,https://www.mayesh.com/pompon-daisy-white,https://www.mayesh.com/backend/files/flowers/pompon-daisy-white.jpg,,,,,,,2025-05-07T10:08:54.584726,2025-05-15
Mayesh,485478,Pompon Daisy Yellow,Pompon Daisy,867,Yellow,,14,98.84,7.06,2.16,3.61,37.5,20,,Colombia,https://www.mayesh.com/pompon-daisy-yellow,https://www.mayesh.com/backend/files/flowers/pompon-daisy-yellow.jpg,,,,,,,2025-05-07T10:08:54.620692,2025-05-15
Mayesh,566516,Pompon Daisy Yin Yang White - Black Center,Pompon Daisy,867,White - Black Center,,14,98.84,7.06,2.16,3.61,37.5,10,,Colombia,https://www.mayesh.com/pompon-daisy-ying-yang-white-black-center,https://www.mayesh.com/backend/files/flowers/pompon-daisy-ying-yang-white-black-center.jpg,,,,,,,2025-05-07T10:08:54.658919,2025-05-15
Mayesh,490212,Pompon Micro Daisy Vybowl Yellow Select,Pompon Micro Daisy,873,Yellow,,14,104.58,7.47,2.16,4.01,37.5,9,Uniflor,Colombia,https://www.mayesh.com/pompon-micro-daisy-vybowl-yellow-select,https://www.mayesh.com/backend/files/flowers/pompon-micro-daisy-vybowl-yellow.jpg,,,,,,,2025-05-07T10:08:54.701236,2025-05-15
Mayesh,3731036,Pompon Novelty Holanda Bronze,Pompon,870,Bronze,,14,104.58,7.47,2.16,4.01,37.5,,Uniflor,Colombia,https://www.mayesh.com/pompon-novelty-holanda-bronze,https://www.mayesh.com/backend/files/flowers/pompon_novelty_holanda_bronze_1.jpg,,,,,,,2025-05-07T10:08:54.737682,2025-05-15
Mayesh,485511,Pompon Santini Yellow,Pompon Santini,874,Yellow,,14,98.84,7.06,2.16,3.61,37.5,10,,Colombia,https://www.mayesh.com/pompon-santini-yellow,https://www.mayesh.com/backend/files/flowers/pompon-santini-yellow.jpg,,,,,,,2025-05-07T10:08:54.769986,2025-05-15
Mayesh,514034,Protea Brenda Red,Protea,884,Red,,20,116.6,5.83,2.72,1.48,37.5,2,,Colombia,https://www.mayesh.com/protea-brenda-red,https://www.mayesh.com/backend/files/flowers/protea-brenda-red.jpg,Brenda Protea,ecffb69e-1861-4d48-85ee-eb7bbaee5733,1.0000001192092896,Protea,b1d5f091-9120-474e-b65d-d43f1dda7700,1.0,2025-05-07T10:08:54.798246,2025-05-15
Mayesh,514039,Protea King White,Protea,884,White,,12,310.68,25.89,16.18,,37.5,3,Global Flowers,South Africa,https://www.mayesh.com/protea-king-white,https://www.mayesh.com/backend/files/flowers/protea-king-white.jpg,King Protea,b71bbfd2-feb4-4bd1-9974-9c9fbb92c295,1.0,Protea,b1d5f091-9120-474e-b65d-d43f1dda7700,1.0,2025-05-07T10:08:54.826756,2025-05-15
Mayesh,1090367,Protea Lady White,Protea,884,White,,50,184.0,3.68,2.3,,37.5,3,Global Flowers,South Africa,https://www.mayesh.com/protea-lady-white,https://www.mayesh.com/backend/files/flowers/protea-lady-white.jpg,Pink Protea,9f83336f-0f38-44fa-bff7-8f4673a97e43,0.9956552386283875,Protea,b1d5f091-9120-474e-b65d-d43f1dda7700,1.0,2025-05-07T10:08:54.866761,2025-05-15
Mayesh,510047,Protea Pink Ice Pink,Protea,884,Pink,,20,116.6,5.83,2.72,1.48,37.5,5,,Ecuador,https://www.mayesh.com/protea-pink-ice-pink,https://www.mayesh.com/backend/files/flowers/protea-pink-ice-pink.jpg,Pink Ice Protea,b908fa53-9cc1-4384-a0c5-71f5e8fc62d8,0.9981597065925598,Protea,b1d5f091-9120-474e-b65d-d43f1dda7700,1.0,2025-05-07T10:08:54.894904,2025-05-15
Mayesh,514051,Ranunculus Assorted,Ranunculus,889,Assorted,,120,241.2,2.01,1.06,0.32,37.5,20,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-assorted,https://www.mayesh.com/backend/files/flowers/ranunculus-assorted.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:54.921867,2025-05-15
Mayesh,514054,Ranunculus Burgundy,Ranunculus,889,Burgundy,,120,253.2,2.11,1.12,0.32,37.5,5,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-burgundy,https://www.mayesh.com/backend/files/flowers/ranunculus_burgundy_1.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:54.950387,2025-05-15
Mayesh,938951,Ranunculus Butterfly Phytalos Yellow,Ranunculus Butterfly,890,Yellow,,120,357.6,2.98,1.71,0.25,37.5,2,,Ecuador,https://www.mayesh.com/ranunculus-butterfly-phytalos-yellow,https://www.mayesh.com/backend/files/flowers/ranunculus-butterfly-phytalos-yellow.jpg,Butterfly Phytalos Ranunculus,21fcdcba-9661-4e67-8eec-dd181396e08b,1.0000001192092896,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,0.9990574717521667,2025-05-07T10:08:54.982098,2025-05-15
Mayesh,579795,Ranunculus Chocolate Brown,Ranunculus,889,Brown,,120,248.4,2.07,1.12,0.28,37.5,5,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-chocolate-brown,https://www.mayesh.com/backend/files/flowers/ranunculus-chocolate-brown.jpg,Chocolate Ranunculus,b99392b6-735d-4e4d-865b-e04c4595c57b,0.9996194839477539,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.011358,2025-05-15
Mayesh,938922,Ranunculus Clooney Hanoi Blush,Ranunculus Clooney,892,Blush,,100,417.0,4.17,2.42,0.3,37.5,2,Agroganadera Espinosa Chiriboga,Ecuador,https://www.mayesh.com/ranunculus-clooney-hanoi-blush,https://www.mayesh.com/backend/files/flowers/ranunculus-clooney-hanoi-blush.jpg,Clooney Hanoi Ranunculus,e45339b2-b0f9-4b98-8891-58517af14f32,1.0000001192092896,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,0.9890924692153931,2025-05-07T10:08:55.043170,2025-05-15
Mayesh,3787385,Ranunculus Clooney Peach,Ranunculus Clooney,892,Peach,,100,305.0,3.05,1.72,0.3,37.5,1,Agroganadera Espinosa Chiriboga,Ecuador,https://www.mayesh.com/ranunculus-clooney-peach,https://www.mayesh.com/backend/files/flowers/ranunculus_clooney_peach.jpg,Clooney Rio Ranunculus,1b66aa4b-1a6a-4d8a-b6e6-a3e394d38e43,0.9990943670272827,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,0.9890924692153931,2025-05-07T10:08:55.074297,2025-05-15
Mayesh,829999,Ranunculus Hot Pink,Ranunculus,889,Hot Pink,,120,276.0,2.3,1.24,0.32,37.5,4,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-hot-pink,https://www.mayesh.com/backend/files/flowers/ranunculus-hot-pink.jpg,Hot Pink Ranunculus,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb,0.9996242523193359,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.104996,2025-05-15
Mayesh,514061,Ranunculus Light Pink,Ranunculus,889,Light Pink,,120,310.8,2.59,1.42,0.32,37.5,9,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-light-pink,https://www.mayesh.com/backend/files/flowers/ranunculus-light-pink.jpg,Light Pink Ranunculus,8dec5f0d-1ec9-4914-a540-0335e5c6933c,0.9996134042739868,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.136838,2025-05-15
Mayesh,12246406,Ranunculus Light Pink,Ranunculus,889,Light Pink,30,60,150.6,2.51,1.19,0.61,37.5,4,,Ecuador,https://www.mayesh.com/ranunculus-light-pink-30-cm,https://www.mayesh.com/backend/files/flowers/ranunculus-light-pink.jpg,Light Pink Ranunculus,8dec5f0d-1ec9-4914-a540-0335e5c6933c,0.9996134042739868,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.167535,2025-05-15
Mayesh,579797,Ranunculus Pastel Assorted Assorted,Ranunculus,889,Assorted,,120,244.8,2.04,1.12,0.25,37.5,3,,Ecuador,https://www.mayesh.com/ranunculus-pastel-assorted-assorted,https://www.mayesh.com/backend/files/flowers/ranunculus_pastel_assorted.jpg,Elegance Pastello Pink Ranunculus,7d881715-371d-46ed-b9aa-874d13a44f6d,0.9973630309104919,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.200233,2025-05-15
Mayesh,514065,Ranunculus Pink,Ranunculus,889,Pink,,120,253.2,2.11,1.12,0.32,37.5,7,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-pink,https://www.mayesh.com/backend/files/flowers/ranunculus_lightpink.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.231594,2025-05-15
Mayesh,12246404,Ranunculus Pink,Ranunculus,889,Pink,30,60,141.6,2.36,1.08,0.63,37.5,5,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-pink-30-cm,https://www.mayesh.com/backend/files/flowers/ranunculus_lightpink.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.266173,2025-05-15
Mayesh,938942,Ranunculus Pon Pon Igloo White/Green,Ranunculus Pon Pon,893,White/Green,,120,410.4,3.42,1.94,0.32,37.5,2,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-pon-pon-igloo-white-green,https://www.mayesh.com/backend/files/flowers/ranunculus-pon-pon-igloo-white-green.jpg,Pon-Pon Igloo Ranunculus,84c0e844-df8c-4f17-9fec-9e9e53c6425d,0.9966853260993958,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,0.9972902536392212,2025-05-07T10:08:55.300955,2025-05-15
Mayesh,565903,Ranunculus Purple,Ranunculus,889,Purple,,120,271.2,2.26,1.24,0.28,37.5,5,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-purple,https://www.mayesh.com/backend/files/flowers/ranunculus-purple.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.336152,2025-05-15
Mayesh,514067,Ranunculus Red,Ranunculus,889,Red,,120,253.2,2.11,1.12,0.32,37.5,10,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-red,https://www.mayesh.com/backend/files/flowers/ranunculus-red.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.370433,2025-05-15
Mayesh,12246408,Ranunculus Red,Ranunculus,889,Red,30,60,124.2,2.07,0.9,0.63,37.5,5,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-red-30-cm,https://www.mayesh.com/backend/files/flowers/ranunculus-red.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.407934,2025-05-15
Mayesh,1051732,Ranunculus Salmon,Ranunculus,889,Salmon,,120,253.2,2.11,1.12,0.32,37.5,8,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-salmon,https://www.mayesh.com/backend/files/flowers/ranunculus-salmon.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993141889572144,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.447474,2025-05-15
Mayesh,12246401,Ranunculus Salmon,Ranunculus,889,Salmon,30,60,130.2,2.17,0.96,0.63,37.5,7,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-salmon-30-cm,https://www.mayesh.com/backend/files/flowers/ranunculus-salmon.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993141889572144,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.489954,2025-05-15
Mayesh,1036940,Ranunculus Striato Mixed,Ranunculus,889,Mixed,,120,271.2,2.26,1.24,0.28,37.5,1,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-striato-mixed,https://www.mayesh.com/backend/files/flowers/ranunculus_striato_mixed.jpg,Bianco Striato Ranunculus,c3e244ad-7f63-4a0b-a1a4-44049875663c,0.9952999949455261,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.537726,2025-05-15
Mayesh,514070,Ranunculus White,Ranunculus,889,White,,120,253.2,2.11,1.12,0.32,37.5,14,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-white,https://www.mayesh.com/backend/files/flowers/ranunculus-white.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.581360,2025-05-15
Mayesh,12246320,Ranunculus White,Ranunculus,889,White,30,60,130.2,2.17,0.96,0.63,37.5,9,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-white-30-cm,https://www.mayesh.com/backend/files/flowers/ranunculus-white.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.618253,2025-05-15
Mayesh,514071,Ranunculus Yellow,Ranunculus,889,Yellow,,120,253.2,2.11,1.12,0.32,37.5,6,Solera Farms,Ecuador,https://www.mayesh.com/ranunculus-yellow,https://www.mayesh.com/backend/files/flowers/ranunculus-yellow.jpg,Pink Ranunculus,4fa9d5fb-da93-48f8-840b-9810033c012a,0.9993512034416199,Ranunculus,f804a637-35a9-4e33-bdc3-271e6adc9ab5,1.0000001192092896,2025-05-07T10:08:55.645040,2025-05-15
Mayesh,514136,Riceflower Light Pink,Riceflower,898,Light Pink,,100,174.0,1.74,0.9,0.3,37.5,4,,Ecuador,https://www.mayesh.com/riceflower-light-pink,https://www.mayesh.com/backend/files/flowers/riceflower-light-pink.jpg,,,,Rice Flower,f387d464-7f75-4ff1-a1c8-5cb5f8a162ae,0.8059738874435425,2025-05-07T10:08:55.670724,2025-05-15
Mayesh,514137,Riceflower White,Riceflower,898,White,,100,164.0,1.64,0.84,0.3,37.5,4,,Ecuador,https://www.mayesh.com/riceflower-white,https://www.mayesh.com/backend/files/flowers/riceflower-white.jpg,,,,Rice Flower,f387d464-7f75-4ff1-a1c8-5cb5f8a162ae,0.8059738874435425,2025-05-07T10:08:55.695841,2025-05-15
Mayesh,4265272,Rose Absolut in Pink Light Pink,Rose,900,Light Pink,40,100,134.0,1.34,0.52,0.51,37.5,3,,Ecuador,https://www.mayesh.com/rose-absolut-in-pink-light-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-absolut-in-pink-flamingo-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.724333,2025-05-15
Mayesh,4265319,Rose Absolut in Pink Light Pink,Rose,900,Light Pink,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-absolut-in-pink-light-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-absolut-in-pink-flamingo-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.752271,2025-05-15
Mayesh,4265366,Rose Absolut in Pink Light Pink,Rose,900,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-absolut-in-pink-light-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-absolut-in-pink-flamingo-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.778916,2025-05-15
Mayesh,485657,Rose Akito White,Rose,900,White,40,100,124.0,1.24,0.46,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-akito-white-40-cm,https://www.mayesh.com/backend/files/flowers/rose-akito-white.jpg,Akito Roses,6958ab90-871d-4d3e-be35-11a496e2118d,0.9834264516830444,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.809742,2025-05-15
Mayesh,485658,Rose Akito White,Rose,900,White,50,100,143.0,1.43,0.58,0.51,37.5,3,,Ecuador,https://www.mayesh.com/rose-akito-white-50-cm,https://www.mayesh.com/backend/files/flowers/rose-akito-white.jpg,Akito Roses,6958ab90-871d-4d3e-be35-11a496e2118d,0.9834264516830444,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.834734,2025-05-15
Mayesh,485659,Rose Akito White,Rose,900,White,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-akito-white-60-cm,https://www.mayesh.com/backend/files/flowers/rose-akito-white.jpg,Akito Roses,6958ab90-871d-4d3e-be35-11a496e2118d,0.9834264516830444,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.862456,2025-05-15
Mayesh,509449,Rose Alba White,Rose,900,White,50,100,143.0,1.43,0.58,0.51,37.5,13,,Ecuador,https://www.mayesh.com/rose-alba-white-50-cm,https://www.mayesh.com/backend/files/flowers/rose-alba-white.jpg,Alba Roses,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea,0.9883379340171814,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.887752,2025-05-15
Mayesh,509450,Rose Alba White,Rose,900,White,60,100,163.0,1.63,0.7,0.51,37.5,15,,Ecuador,https://www.mayesh.com/rose-alba-white-60-cm,https://www.mayesh.com/backend/files/flowers/rose-alba-white.jpg,Alba Roses,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea,0.9883379340171814,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.913412,2025-05-15
Mayesh,485662,Rose Alejandra Peach,Rose,900,Peach,40,100,134.0,1.34,0.52,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-alejandra-peach-40-cm,https://www.mayesh.com/backend/files/flowers/rose-alejandra-peach.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.941690,2025-05-15
Mayesh,8698885,Rose Aloha Orange,Rose,900,Orange,40,100,134.0,1.34,0.52,0.51,37.5,4,,Ecuador,https://www.mayesh.com/rose-aloha-orange-40-cm,https://www.mayesh.com/backend/files/flowers/rose_aloha.jpg,Aloha Roses,ec99c2c0-ef14-4960-bf13-48ac7a071792,0.9669004678726196,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:55.971263,2025-05-15
Mayesh,8698886,Rose Aloha Orange,Rose,900,Orange,50,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-aloha-orange-50-cm,https://www.mayesh.com/backend/files/flowers/rose_aloha.jpg,Aloha Roses,ec99c2c0-ef14-4960-bf13-48ac7a071792,0.9669004678726196,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.000803,2025-05-15
Mayesh,8698887,Rose Aloha Orange,Rose,900,Orange,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-aloha-orange-60-cm,https://www.mayesh.com/backend/files/flowers/rose_aloha.jpg,Aloha Roses,ec99c2c0-ef14-4960-bf13-48ac7a071792,0.9669004678726196,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.034313,2025-05-15
Mayesh,8698893,Rose Alquimia Orange,Rose,900,Orange,40,100,134.0,1.34,0.52,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-alquimia-orange-40-cm,https://www.mayesh.com/backend/files/flowers/rose_alquimia.jpg,Alquimia Roses,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77,0.9878022074699402,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.067838,2025-05-15
Mayesh,8698894,Rose Alquimia Orange,Rose,900,Orange,50,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-alquimia-orange-50-cm,https://www.mayesh.com/backend/files/flowers/rose_alquimia.jpg,Alquimia Roses,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77,0.9878022074699402,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.101521,2025-05-15
Mayesh,8698895,Rose Alquimia Orange,Rose,900,Orange,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-alquimia-orange-60-cm,https://www.mayesh.com/backend/files/flowers/rose_alquimia.jpg,Alquimia Roses,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77,0.9878022074699402,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.133923,2025-05-15
Mayesh,3309158,Rose Aly Light Pink,Rose,900,Light Pink,40,100,134.0,1.34,0.52,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-aly-light-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-aly-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.166284,2025-05-15
Mayesh,3309159,Rose Aly Light Pink,Rose,900,Light Pink,50,100,143.0,1.43,0.58,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-aly-light-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-aly-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.200166,2025-05-15
Mayesh,3309160,Rose Aly Light Pink,Rose,900,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-aly-light-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-aly-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.234255,2025-05-15
Mayesh,485712,Rose Amnesia Antique Lavender,Rose,900,Antique Lavender,40,100,119.0,1.19,0.43,0.51,37.5,12,Rose Success,Ecuador,https://www.mayesh.com/rose-amnesia-antique-lavender-40-cm,https://www.mayesh.com/backend/files/flowers/rose-amnesia-antique-lavender.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.263714,2025-05-15
Mayesh,485713,Rose Amnesia Antique Lavender,Rose,900,Antique Lavender,50,100,143.0,1.43,0.58,0.51,37.5,12,,Ecuador,https://www.mayesh.com/rose-amnesia-antique-lavender-50-cm,https://www.mayesh.com/backend/files/flowers/rose-amnesia-antique-lavender.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.292964,2025-05-15
Mayesh,485714,Rose Amnesia Antique Lavender,Rose,900,Antique Lavender,60,100,163.0,1.63,0.7,0.51,37.5,15,,Ecuador,https://www.mayesh.com/rose-amnesia-antique-lavender-60-cm,https://www.mayesh.com/backend/files/flowers/rose-amnesia-antique-lavender.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.321463,2025-05-15
Mayesh,485717,Rose Amsterdam Salmon,Rose,900,Salmon,40,100,134.0,1.34,0.52,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-amsterdam-salmon-40-cm,https://www.mayesh.com/backend/files/flowers/rose-amsterdam-salmon.jpg,Amsterdam Roses,872ebeae-00a4-42f3-b1d8-223e63009f6a,0.9924789667129517,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.349805,2025-05-15
Mayesh,485718,Rose Amsterdam Salmon,Rose,900,Salmon,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-amsterdam-salmon-50-cm,https://www.mayesh.com/backend/files/flowers/rose-amsterdam-salmon.jpg,Amsterdam Roses,872ebeae-00a4-42f3-b1d8-223e63009f6a,0.9924789667129517,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:08:56.380464,2025-05-15
